355.0-005.0   3   4.11  13.23
005.0-015.0   8   1.94  10.05
015.0-025.0   2   0.45   7.95
025.0-035.0   6   1.10   9.40
035.0-045.0   4   2.50  10.35
045.0-055.0   4   1.06  10.20
055.0-065.0   6   2.19  10.03
065.0-075.0  10   2.23   6.74
075.0-085.0   4   3.12  10.35
085.0-095.0   4   0.57   8.15
095.0-105.0   1    N/A  11.90
105.0-115.0   1    N/A  21.10
115.0-125.0 N/A    N/A    N/A
125.0-135.0   4   1.02  15.10
135.0-145.0   2   4.10  15.20
145.0-155.0   3   3.56  15.83
155.0-165.0   3   2.56  10.53
165.0-175.0   4   2.54  10.07
175.0-185.0   2   3.40  11.20
185.0-195.0   6   2.63   9.92
195.0-205.0   3   1.24   8.20
205.0-215.0   7   3.37   7.91
215.0-225.0   1    N/A   5.90
225.0-235.0   7   2.22   8.73
235.0-245.0   4   2.65  10.65
245.0-255.0   8   4.15  13.46
255.0-265.0   6   3.21  17.07
265.0-275.0   6   5.34  17.48
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A  17.80
295.0-305.0   1    N/A  17.50
305.0-315.0   3   2.93  18.13
315.0-325.0   2   6.40  17.90
325.0-335.0   4   1.06   9.97
335.0-345.0   3   1.56   8.60
345.0-355.0   3   1.91  12.60
