355.0-005.0   1    N/A  13.30
005.0-015.0   4   2.12  12.40
015.0-025.0   5   1.05  10.00
025.0-035.0   6   1.94  13.63
035.0-045.0   8   2.73  14.05
045.0-055.0   7   1.43  13.57
055.0-065.0  12   2.46  11.47
065.0-075.0   9   3.96  10.31
075.0-085.0 N/A    N/A    N/A
085.0-095.0   1    N/A   9.90
095.0-105.0   2   3.50  11.90
105.0-115.0   1    N/A  14.60
115.0-125.0   1    N/A  14.50
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.45  12.65
145.0-155.0   2   5.00  14.20
155.0-165.0   3   1.38  18.27
165.0-175.0   3   0.37  12.40
175.0-185.0   1    N/A   3.30
185.0-195.0   3   3.76   8.67
195.0-205.0   5   3.39  14.50
205.0-215.0   6   1.67  12.02
215.0-225.0   6   1.97  10.52
225.0-235.0   7   3.06   9.36
235.0-245.0   7   3.11   6.03
245.0-255.0  12   3.94  11.48
255.0-265.0   5   1.94  19.20
265.0-275.0   1    N/A  12.20
275.0-285.0   2   0.60  14.80
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   1.95  15.05
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   4.95  15.15
325.0-335.0   1    N/A  11.00
335.0-345.0   4   2.59  13.18
345.0-355.0   3   0.99  11.10
