355.0-005.0   4   4.48  13.12
005.0-015.0   2   0.20  11.10
015.0-025.0   4   2.37   9.45
025.0-035.0   8   3.25   9.09
035.0-045.0   1    N/A  13.30
045.0-055.0   5   4.48  10.12
055.0-065.0   4   2.20   5.58
065.0-075.0   2   2.35  10.35
075.0-085.0   3   5.05   9.80
085.0-095.0   7   3.48   6.13
095.0-105.0   6   4.80   6.92
105.0-115.0   3   1.83  11.17
115.0-125.0   4   5.03   7.17
125.0-135.0   3   2.86  11.00
135.0-145.0   1    N/A   4.60
145.0-155.0   1    N/A   6.10
155.0-165.0   4   3.16   8.18
165.0-175.0   2   0.75  11.95
175.0-185.0   4   0.90   9.20
185.0-195.0   2   0.25   6.15
195.0-205.0   4   1.68   6.42
205.0-215.0   8   3.23   6.51
215.0-225.0   1    N/A   4.20
225.0-235.0   4   2.35   4.35
235.0-245.0   3   1.68   2.83
245.0-255.0   4   1.89   5.12
255.0-265.0   2   0.50   7.10
265.0-275.0   6   0.92   8.45
275.0-285.0   7   4.12   7.54
285.0-295.0   3   1.85   4.80
295.0-305.0   3   2.47   3.70
305.0-315.0   4   2.38  11.15
315.0-325.0   1    N/A   9.40
325.0-335.0   2   2.00  16.90
335.0-345.0   4   3.59  12.65
345.0-355.0   2   2.50  10.20
