355.0-005.0   3   5.58  13.43
005.0-015.0   2   1.55  10.55
015.0-025.0   2   1.70  10.00
025.0-035.0   4   3.98  11.07
035.0-045.0   4   0.97   7.88
045.0-055.0   4   3.93   7.85
055.0-065.0   3   2.73   6.97
065.0-075.0   5   3.83   6.98
075.0-085.0   5   0.68   3.36
085.0-095.0   8   2.12   5.44
095.0-105.0   4   4.93   9.93
105.0-115.0   6   2.68   7.52
115.0-125.0   3   5.24   9.70
125.0-135.0   3   3.35  10.37
135.0-145.0   2   4.80   4.80
145.0-155.0   3   1.53  10.90
155.0-165.0   2   0.90  11.10
165.0-175.0   1    N/A  12.70
175.0-185.0   3   2.19  10.73
185.0-195.0   2   3.60   7.90
195.0-205.0   2   0.10   6.70
205.0-215.0   2   2.10   9.50
215.0-225.0   4   2.63   7.03
225.0-235.0   3   3.90   5.47
235.0-245.0   5   1.36   5.06
245.0-255.0   5   2.40   7.00
255.0-265.0   5   2.12   6.22
265.0-275.0   7   3.01   7.99
275.0-285.0   3   1.84   3.70
285.0-295.0   7   3.83   6.93
295.0-305.0   5   1.05   7.68
305.0-315.0   2   4.90   9.80
315.0-325.0   3   3.81  14.77
325.0-335.0   3   2.96  14.23
335.0-345.0   2   1.75  11.15
345.0-355.0   1    N/A   8.70
