355.0-005.0   5   2.80  11.14
005.0-015.0   2   1.60   9.20
015.0-025.0   7   3.57  10.00
025.0-035.0   1    N/A   9.50
035.0-045.0   3   5.59   8.60
045.0-055.0   3   1.86  12.93
055.0-065.0   6   2.18   8.97
065.0-075.0   3   3.96   7.77
075.0-085.0   8   2.92   5.69
085.0-095.0   6   1.38   7.27
095.0-105.0   2   4.10  14.00
105.0-115.0   1    N/A  10.80
115.0-125.0   4   1.40   7.28
125.0-135.0   1    N/A   6.60
135.0-145.0   2   2.25   6.25
145.0-155.0   4   1.31   8.05
155.0-165.0   1    N/A  12.40
165.0-175.0   3   2.21   8.70
175.0-185.0   5   1.65  10.94
185.0-195.0   2   0.35   8.35
195.0-205.0   5   2.74   6.40
205.0-215.0   3   0.95   6.23
215.0-225.0   2   1.35   9.55
225.0-235.0   3   3.35   6.67
235.0-245.0   7   2.95   5.09
245.0-255.0   1    N/A   4.60
255.0-265.0   5   4.24   5.40
265.0-275.0  10   3.65   6.35
275.0-285.0   2   4.95   6.05
285.0-295.0   2   2.85  10.25
295.0-305.0   3   1.11   6.53
305.0-315.0   2   0.80  12.40
315.0-325.0   2   2.75  13.95
325.0-335.0   4   3.81  13.95
335.0-345.0   1    N/A   9.50
345.0-355.0   3   1.43  12.13
