355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.20   7.70
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   5.20
045.0-055.0   4   1.79   7.45
055.0-065.0   9   2.77   6.28
065.0-075.0   8   1.50   4.28
075.0-085.0   3   0.98   2.37
085.0-095.0   5   1.28   6.80
095.0-105.0   6   3.06   7.53
105.0-115.0   6   2.34   6.15
115.0-125.0   5   2.25   7.12
125.0-135.0   2   0.60   6.90
135.0-145.0   2   0.10   6.30
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   3.63  13.70
165.0-175.0   1    N/A  13.80
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   2.50   9.00
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   4.00
225.0-235.0   2   2.55   7.25
235.0-245.0   8   2.68   4.81
245.0-255.0   8   2.38   6.57
255.0-265.0   5   1.98   4.26
265.0-275.0   3   2.27   9.37
275.0-285.0   6   3.83   9.93
285.0-295.0   7   3.04   4.96
295.0-305.0   4   3.09   5.53
305.0-315.0   5   4.14   7.96
315.0-325.0   2   0.85   6.75
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.85   7.25
345.0-355.0   2   2.15  10.55
