355.0-005.0   2   6.25  10.05
005.0-015.0   3   2.80   6.77
015.0-025.0   2   0.90   9.50
025.0-035.0   2   2.95  11.85
035.0-045.0   2   1.25  11.95
045.0-055.0   1    N/A  10.10
055.0-065.0   2   4.40   5.10
065.0-075.0   1    N/A   7.80
075.0-085.0   3   1.56   7.57
085.0-095.0   4   2.90   4.45
095.0-105.0   7   2.60   4.64
105.0-115.0   6   2.07   6.35
115.0-125.0   8   5.35   9.21
125.0-135.0   2   1.55   8.95
135.0-145.0   5   2.54  10.00
145.0-155.0   2   2.50   7.40
155.0-165.0   7   2.97  10.04
165.0-175.0   4   3.18   6.47
175.0-185.0   1    N/A   9.00
185.0-195.0   4   1.61   6.22
195.0-205.0   2   0.95   8.55
205.0-215.0   1    N/A   8.50
215.0-225.0   3   3.59   8.83
225.0-235.0   1    N/A   4.20
235.0-245.0   1    N/A   3.40
245.0-255.0   2   0.65   2.25
255.0-265.0   3   0.85   4.47
265.0-275.0   1    N/A   5.80
275.0-285.0   5   3.39   6.92
285.0-295.0   9   3.69   5.81
295.0-305.0   6   3.78   8.17
305.0-315.0   6   3.83   6.93
315.0-325.0   3   2.21  13.90
325.0-335.0   3   1.88  11.37
335.0-345.0   8   3.52   9.81
345.0-355.0   4   2.23  12.47
