355.0-005.0   4   2.96  13.53
005.0-015.0   5   3.17  11.34
015.0-025.0   5   1.34   8.84
025.0-035.0   4   3.89  10.12
035.0-045.0   6   1.65   8.18
045.0-055.0   4   3.19   4.97
055.0-065.0   5   3.15   8.46
065.0-075.0   5   2.10   5.26
075.0-085.0   2   1.25   6.15
085.0-095.0   1    N/A  10.50
095.0-105.0   1    N/A   6.20
105.0-115.0   2   0.95   3.85
115.0-125.0   1    N/A   7.40
125.0-135.0   3   2.58   7.63
135.0-145.0   3   2.68   9.47
145.0-155.0   3   0.83   8.20
155.0-165.0   4   3.02   4.12
165.0-175.0   3   0.45   9.17
175.0-185.0   4   3.46  10.93
185.0-195.0   5   3.53   8.98
195.0-205.0   5   3.36   6.38
205.0-215.0   4   3.86   7.95
215.0-225.0   4   0.81   5.25
225.0-235.0   3   1.27   6.97
235.0-245.0   7   3.46   4.94
245.0-255.0   3   2.38   6.13
255.0-265.0   3   4.28  15.27
265.0-275.0   2   1.85   8.65
275.0-285.0   2   2.00   4.40
285.0-295.0   2   1.50   9.00
295.0-305.0   1    N/A   6.50
305.0-315.0   1    N/A  10.40
315.0-325.0   3   2.76  10.07
325.0-335.0   5   1.81  13.90
335.0-345.0   3   1.67   7.57
345.0-355.0   4   2.63  12.55
