355.0-005.0   2   6.30  14.60
005.0-015.0   3   3.20   6.63
015.0-025.0   2   0.45   7.65
025.0-035.0   9   3.32   9.21
035.0-045.0   4   3.53  12.62
045.0-055.0   6   2.64  10.67
055.0-065.0   3   3.83   8.80
065.0-075.0   5   3.00   6.32
075.0-085.0   3   0.62   7.53
085.0-095.0   6   2.60   7.12
095.0-105.0   2   2.20   7.20
105.0-115.0   7   2.90   5.40
115.0-125.0   3   2.79   6.80
125.0-135.0   3   0.90   8.67
135.0-145.0   1    N/A  11.40
145.0-155.0   2   5.95  13.15
155.0-165.0   2   1.15   7.85
165.0-175.0   2   0.50  10.60
175.0-185.0   2   2.05   7.55
185.0-195.0   2   0.65  10.65
195.0-205.0   3   2.12   8.07
205.0-215.0   7   4.42   7.43
215.0-225.0   5   2.09   6.84
225.0-235.0   6   2.64   6.03
235.0-245.0   4   2.97   4.60
245.0-255.0   2   2.20  10.30
255.0-265.0   5   2.29   7.34
265.0-275.0   5   3.36  10.60
275.0-285.0   4   5.07   6.40
285.0-295.0   5   2.20   6.88
295.0-305.0   5   4.85   9.52
305.0-315.0   3   4.59  10.97
315.0-325.0   1    N/A  18.80
325.0-335.0   2   0.25  21.95
335.0-345.0   2   1.40   8.30
345.0-355.0   2   1.30  16.10
