355.0-005.0   5   2.42   9.34
005.0-015.0   7   2.88   7.06
015.0-025.0   8   2.47   6.21
025.0-035.0   2   0.65   4.05
035.0-045.0   4   3.38   6.88
045.0-055.0   2   0.60   6.80
055.0-065.0   4   3.80   6.20
065.0-075.0 N/A    N/A    N/A
075.0-085.0   4   1.47   5.97
085.0-095.0   1    N/A   8.90
095.0-105.0   3   3.31   7.33
105.0-115.0   4   2.34   5.50
115.0-125.0   7   2.18   6.30
125.0-135.0   3   0.37   8.93
135.0-145.0   3   0.40   6.93
145.0-155.0   3   1.43   5.67
155.0-165.0   1    N/A   4.30
165.0-175.0   2   0.55   6.85
175.0-185.0   5   2.62   5.20
185.0-195.0   6   2.71   2.25
195.0-205.0   8   3.13   5.41
205.0-215.0   3   0.62   7.23
215.0-225.0   3   2.43   5.77
225.0-235.0   3   1.27   2.57
235.0-245.0   3   2.83   6.80
245.0-255.0   1    N/A  13.90
255.0-265.0   3   4.74  11.20
265.0-275.0   1    N/A  18.50
275.0-285.0   3   3.89  12.47
285.0-295.0   1    N/A  12.70
295.0-305.0   9   1.54  11.44
305.0-315.0   4   1.27  13.58
315.0-325.0   4   0.78   9.97
325.0-335.0   3   2.13   6.97
335.0-345.0   1    N/A  11.90
345.0-355.0   2   3.50   6.30
