355.0-005.0   2   0.45   6.75
005.0-015.0   2   1.20   6.70
015.0-025.0   2   2.80   5.70
025.0-035.0   2   3.60   9.40
035.0-045.0   2   1.45   4.95
045.0-055.0   1    N/A   7.30
055.0-065.0   1    N/A   2.60
065.0-075.0   2   2.05   6.15
075.0-085.0   3   1.71   4.57
085.0-095.0   4   3.50   5.93
095.0-105.0   7   2.32   4.89
105.0-115.0   6   2.68   6.67
115.0-125.0   7   1.59   5.21
125.0-135.0   2   0.55   8.85
135.0-145.0   5   1.17   8.64
145.0-155.0   2   0.55   6.95
155.0-165.0   7   2.45   6.94
165.0-175.0   5   1.95   5.86
175.0-185.0   1    N/A   3.10
185.0-195.0   3   1.44   2.90
195.0-205.0   2   0.20   4.70
205.0-215.0   1    N/A   3.70
215.0-225.0   3   3.06   5.73
225.0-235.0   1    N/A   6.00
235.0-245.0   1    N/A   6.40
245.0-255.0   1    N/A   5.70
255.0-265.0   3   1.89   9.67
265.0-275.0   2   4.40  11.30
275.0-285.0   5   2.48   8.32
285.0-295.0   9   2.98  11.28
295.0-305.0   6   1.58  11.17
305.0-315.0   5   2.35  13.46
315.0-325.0   3   0.95  12.37
325.0-335.0   3   1.39   8.67
335.0-345.0   8   1.50   7.05
345.0-355.0   5   1.75   7.56
