355.0-005.0   3   1.96   6.90
005.0-015.0   2   1.25   7.25
015.0-025.0   4   1.29   7.58
025.0-035.0   8   2.14   5.34
035.0-045.0   1    N/A   8.30
045.0-055.0   3   2.54   5.30
055.0-065.0   3   0.57   4.80
065.0-075.0   3   2.36   3.37
075.0-085.0   2   0.30   2.20
085.0-095.0   8   1.58   4.15
095.0-105.0   6   2.47   5.60
105.0-115.0   3   2.22   7.90
115.0-125.0   4   2.24   6.83
125.0-135.0   3   0.42   8.83
135.0-145.0   1    N/A   4.40
145.0-155.0   1    N/A   9.40
155.0-165.0   4   1.57   9.07
165.0-175.0   2   1.35   7.45
175.0-185.0   3   1.63   6.17
185.0-195.0   2   0.15   6.35
195.0-205.0   4   1.69   2.10
205.0-215.0   8   2.46   5.30
215.0-225.0   1    N/A   1.80
225.0-235.0   2   1.35   3.45
235.0-245.0   2   3.95   6.15
245.0-255.0   4   1.54   9.40
255.0-265.0   2   3.85  11.35
265.0-275.0   6   1.56   9.38
275.0-285.0   8   2.69   9.52
285.0-295.0   3   4.38  11.33
295.0-305.0   3   1.55  10.13
305.0-315.0   4   1.88  13.95
315.0-325.0   1    N/A  11.60
325.0-335.0   2   0.95   7.25
335.0-345.0   4   1.30   6.67
345.0-355.0   2   0.45   7.85
