355.0-005.0   4   1.06   7.25
005.0-015.0   2   3.25   3.45
015.0-025.0   4   2.45   5.70
025.0-035.0   5   1.11   3.58
035.0-045.0   5   3.02   6.20
045.0-055.0   3   1.13   7.13
055.0-065.0   1    N/A   6.80
065.0-075.0   6   2.44   4.47
075.0-085.0   7   2.68   3.77
085.0-095.0   5   2.08   3.96
095.0-105.0   2   1.50   1.60
105.0-115.0   2   1.40   8.30
115.0-125.0   3   3.51   8.00
125.0-135.0   3   3.19   9.77
135.0-145.0   1    N/A   8.40
145.0-155.0   4   1.18   6.95
155.0-165.0   3   0.92   6.47
165.0-175.0   1    N/A   6.90
175.0-185.0   4   1.82   5.25
185.0-195.0   2   0.75   3.55
195.0-205.0   4   0.75   3.95
205.0-215.0   4   1.60   5.47
215.0-225.0   5   1.77   4.50
225.0-235.0   3   1.28   4.50
235.0-245.0   2   4.40   5.20
245.0-255.0   5   2.11  10.48
255.0-265.0   4   3.59   9.25
265.0-275.0   8   2.51   8.90
275.0-285.0   3   2.45   9.23
285.0-295.0   1    N/A  11.30
295.0-305.0   2   0.80   9.40
305.0-315.0   3   0.70  13.07
315.0-325.0   2   0.65  11.05
325.0-335.0   4   1.82   8.15
335.0-345.0   3   3.41   6.43
345.0-355.0   2   1.90  11.90
