355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.50   8.00
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   8.20
035.0-045.0 N/A    N/A    N/A
045.0-055.0   1    N/A   4.20
055.0-065.0   1    N/A   1.90
065.0-075.0   2   3.75  10.75
075.0-085.0   3   3.78   9.00
085.0-095.0   2   0.15   7.35
095.0-105.0   2   3.95   5.75
105.0-115.0   5   2.79   3.74
115.0-125.0   4   1.41   5.30
125.0-135.0   2   0.10   7.00
135.0-145.0   3   0.82   4.20
145.0-155.0   1    N/A   2.90
155.0-165.0   2   2.80   9.10
165.0-175.0   2   2.45   6.05
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   0.60   2.40
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  11.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0   1    N/A   8.10
235.0-245.0   1    N/A   1.70
245.0-255.0   1    N/A  10.90
255.0-265.0   3   3.77   6.00
265.0-275.0   2   1.75   4.85
275.0-285.0   3   2.48   4.90
285.0-295.0   4   2.73   5.60
295.0-305.0   3   3.75   4.63
305.0-315.0   4   4.95  10.55
315.0-325.0   2   0.90   5.30
325.0-335.0   2   7.90  12.10
335.0-345.0   2   7.35  13.15
345.0-355.0   2   0.55  10.45
