355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  11.50
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   8.20
045.0-055.0   1    N/A   7.40
055.0-065.0   3   0.17   3.53
065.0-075.0   5   2.87   4.90
075.0-085.0   1    N/A   4.50
085.0-095.0   1    N/A   1.90
095.0-105.0   5   3.66   5.72
105.0-115.0   4   1.73   4.45
115.0-125.0   3   4.80   7.67
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A  10.40
145.0-155.0   2   1.15   2.05
155.0-165.0   1    N/A   7.20
165.0-175.0   1    N/A   3.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   3.00
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   2   0.30   2.20
235.0-245.0   3   0.61   3.13
245.0-255.0   3   3.13   5.07
255.0-265.0   2   1.45   5.45
265.0-275.0   2   2.25   2.35
275.0-285.0   2   1.30   3.80
285.0-295.0   6   2.47   4.63
295.0-305.0   4   2.23   4.67
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.39   9.37
335.0-345.0   1    N/A   6.60
345.0-355.0   1    N/A   7.20
