355.0-005.0  45   1.83   7.00
005.0-015.0  33   2.40   5.23
015.0-025.0  58   2.18   5.05
025.0-035.0  54   1.86   4.73
035.0-045.0  53   1.62   4.71
045.0-055.0  40   2.21   6.31
055.0-065.0  48   2.30   4.90
065.0-075.0  42   2.35   5.11
075.0-085.0  27   1.94   4.10
085.0-095.0  33   1.76   3.53
095.0-105.0  45   2.35   4.16
105.0-115.0  41   1.94   3.38
115.0-125.0  36   2.58   4.72
125.0-135.0  31   1.62   4.00
135.0-145.0  28   2.01   5.17
145.0-155.0  27   2.42   4.63
155.0-165.0  32   2.21   5.95
165.0-175.0  24   2.11   5.76
175.0-185.0  44   2.08   5.93
185.0-195.0  28   2.08   5.22
195.0-205.0  52   2.93   5.77
205.0-215.0  59   2.82   6.28
215.0-225.0  44   2.60   5.08
225.0-235.0  44   1.98   3.53
235.0-245.0  45   1.77   4.15
245.0-255.0  32   2.95   6.06
255.0-265.0  38   1.97   5.77
265.0-275.0  35   2.30   4.83
275.0-285.0  42   2.15   3.95
285.0-295.0  43   2.66   4.72
295.0-305.0  39   1.94   6.32
305.0-315.0  35   1.76   6.96
315.0-325.0  31   1.68   8.79
325.0-335.0  25   2.08   9.52
335.0-345.0  32   1.35   8.09
345.0-355.0  27   2.31   8.31
