355.0-005.0   4   3.17  13.40
005.0-015.0   1    N/A  14.50
015.0-025.0   2   3.70  16.70
025.0-035.0   3   1.97  23.13
035.0-045.0   1    N/A  18.60
045.0-055.0   2   0.05  18.15
055.0-065.0   5   2.57  16.40
065.0-075.0   3   3.40  18.80
075.0-085.0   5   1.00  19.66
085.0-095.0   9   3.87  15.46
095.0-105.0   7   4.05  11.04
105.0-115.0   6   3.06  10.40
115.0-125.0   5   2.07   9.20
125.0-135.0   3   0.71   8.80
135.0-145.0   3   1.01   9.27
145.0-155.0   4   1.65   4.10
155.0-165.0   3   1.54   2.17
165.0-175.0   1    N/A   2.00
175.0-185.0   4   1.80   2.35
185.0-195.0   1    N/A   3.00
195.0-205.0   2   0.20   3.80
205.0-215.0   1    N/A   1.10
215.0-225.0   3   1.52   1.47
225.0-235.0   2   1.75   6.55
235.0-245.0   3   2.74   7.43
245.0-255.0   4   2.65   5.28
255.0-265.0   4   3.48   7.05
265.0-275.0   5   4.66   9.24
275.0-285.0   9   2.69   6.19
285.0-295.0   7   2.86   8.77
295.0-305.0   8   8.31  14.93
305.0-315.0   2   3.55  19.45
315.0-325.0   4   5.48  14.60
325.0-335.0   4   2.58  12.10
335.0-345.0   3   3.86   8.93
345.0-355.0   1    N/A  12.60
