355.0-005.0   3   1.98  13.63
005.0-015.0   4   1.93  13.02
015.0-025.0   4   2.53  17.90
025.0-035.0   4   4.01  19.00
035.0-045.0   7   3.22  22.77
045.0-055.0   4   5.09  21.23
055.0-065.0   7   2.85  17.26
065.0-075.0   6   2.77  12.55
075.0-085.0   2   1.25   8.95
085.0-095.0   1    N/A  14.30
095.0-105.0   1    N/A  13.50
105.0-115.0   2   3.30   6.90
115.0-125.0   1    N/A   6.30
125.0-135.0   3   0.60   6.23
135.0-145.0   3   0.87   3.73
145.0-155.0   3   0.56   3.57
155.0-165.0   4   2.28   3.25
165.0-175.0   2   1.15   2.15
175.0-185.0   3   1.61   3.00
185.0-195.0   4   2.12   3.50
195.0-205.0   4   1.08   1.57
205.0-215.0   4   2.37   3.33
215.0-225.0   5   0.68   1.88
225.0-235.0   3   0.77   1.33
235.0-245.0   8   2.78   4.08
245.0-255.0   5   1.13   3.80
255.0-265.0   3   2.38   8.30
265.0-275.0   2   4.05   4.35
275.0-285.0   2   0.80   9.10
285.0-295.0   2   3.35  11.95
295.0-305.0   1    N/A  24.40
305.0-315.0   1    N/A  27.60
315.0-325.0   3   2.82  17.87
325.0-335.0   5   2.55  11.20
335.0-345.0   3   1.27   9.50
345.0-355.0   3   1.13  11.90
