355.0-005.0   5   1.23  11.66
005.0-015.0   1    N/A  17.70
015.0-025.0   1    N/A  20.30
025.0-035.0   3   2.64  20.97
035.0-045.0   1    N/A  23.50
045.0-055.0   3   3.38  19.33
055.0-065.0   5   2.30  17.56
065.0-075.0   1    N/A  19.20
075.0-085.0   3   3.39  18.97
085.0-095.0   4   1.66  19.50
095.0-105.0  11   2.49  13.01
105.0-115.0   4   1.22  11.08
115.0-125.0   6   3.25   9.50
125.0-135.0   3   0.08   6.80
135.0-145.0   2   0.75   8.75
145.0-155.0   5   0.91   5.70
155.0-165.0   1    N/A   2.60
165.0-175.0   6   1.36   2.50
175.0-185.0   5   0.86   2.92
185.0-195.0   1    N/A   4.10
195.0-205.0   1    N/A   1.60
205.0-215.0   3   0.82   2.10
215.0-225.0   1    N/A   1.60
225.0-235.0   3   2.88   5.77
235.0-245.0   4   1.61   5.97
245.0-255.0   1    N/A   1.30
255.0-265.0   3   2.50   6.87
265.0-275.0   4   2.66  10.80
275.0-285.0   4   4.18  10.50
285.0-295.0  10   3.63  10.15
295.0-305.0   5   4.80  16.24
305.0-315.0   6   3.03  18.18
315.0-325.0   2   0.80  14.00
325.0-335.0   4   1.40  10.67
335.0-345.0   2   2.80  15.30
345.0-355.0   6   1.64  10.33
