355.0-005.0   6   2.94  11.25
005.0-015.0   3   1.93  15.70
015.0-025.0   3   1.83  18.57
025.0-035.0   1    N/A  15.40
035.0-045.0   4   4.85  18.57
045.0-055.0   1    N/A  25.60
055.0-065.0   4   4.50  15.85
065.0-075.0   2   0.15  16.45
075.0-085.0   3   2.28  17.97
085.0-095.0   3   2.12  20.40
095.0-105.0   9   3.37  14.33
105.0-115.0   6   1.29  10.97
115.0-125.0   3   1.09  12.73
125.0-135.0   4   2.01   6.03
135.0-145.0   2   2.15   3.35
145.0-155.0   3   1.39   4.43
155.0-165.0   3   0.78   3.60
165.0-175.0   2   2.80   2.80
175.0-185.0   5   2.11   3.08
185.0-195.0   3   1.45   2.67
195.0-205.0   3   1.19   1.83
205.0-215.0   1    N/A   0.70
215.0-225.0   4   0.57   2.67
225.0-235.0   1    N/A   0.00
235.0-245.0   3   1.64   3.33
245.0-255.0   3   1.70   5.60
255.0-265.0   2   1.70   6.10
265.0-275.0   3   1.68  12.23
275.0-285.0   4   5.42   9.03
285.0-295.0  10   3.94  10.01
295.0-305.0   5   4.06  17.38
305.0-315.0   4   1.89  15.52
315.0-325.0   1    N/A  15.50
325.0-335.0   4   3.35  12.57
335.0-345.0   2   3.50  17.40
345.0-355.0   2   0.95  11.65
