355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  13.70
015.0-025.0   3   6.30  19.80
025.0-035.0   2   1.20  23.70
035.0-045.0   3   4.66  23.30
045.0-055.0   5   3.59  24.04
055.0-065.0   9   3.33  23.36
065.0-075.0  10   4.21  20.60
075.0-085.0  13   3.92  18.15
085.0-095.0   5   3.52  13.18
095.0-105.0   2   1.15  12.35
105.0-115.0   1    N/A   6.70
115.0-125.0   5   3.88   8.22
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   1.30   6.60
145.0-155.0   1    N/A   3.30
155.0-165.0   1    N/A   4.70
165.0-175.0   2   2.00   2.20
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   2.20
195.0-205.0   3   1.16   3.43
205.0-215.0   1    N/A   2.90
215.0-225.0   2   0.70   0.90
225.0-235.0   5   1.17   2.04
235.0-245.0   6   2.21   3.30
245.0-255.0   8   3.19   6.81
255.0-265.0  13   3.46   8.62
265.0-275.0  11   3.66   9.12
275.0-285.0   2   3.10   6.80
285.0-295.0   1    N/A  14.00
295.0-305.0   4   2.69  11.60
305.0-315.0   2   6.85  15.05
315.0-325.0   2   2.05  14.05
325.0-335.0   1    N/A  11.70
335.0-345.0   1    N/A  12.20
345.0-355.0   2   0.55  12.35
