355.0-005.0   5   1.83  11.42
005.0-015.0   5   2.18  13.38
015.0-025.0   7   4.22  20.03
025.0-035.0   1    N/A  21.00
035.0-045.0   5   4.81  19.16
045.0-055.0   2   1.10  20.00
055.0-065.0   5   1.69  19.46
065.0-075.0   1    N/A  19.00
075.0-085.0   4   3.76  15.88
085.0-095.0   1    N/A  20.20
095.0-105.0   3   2.71  13.87
105.0-115.0   4   2.49  10.30
115.0-125.0   7   2.15  10.03
125.0-135.0   3   0.91   8.33
135.0-145.0   4   2.52   5.57
145.0-155.0   3   3.22   7.20
155.0-165.0   1    N/A   5.10
165.0-175.0   2   0.50   5.60
175.0-185.0   5   2.32   3.30
185.0-195.0   4   1.32   1.70
195.0-205.0   7   1.56   2.80
205.0-215.0   2   0.10   1.00
215.0-225.0   4   1.01   2.05
225.0-235.0   3   1.76   2.87
235.0-245.0   4   1.69   6.62
245.0-255.0   2   1.70   4.60
255.0-265.0   3   2.12  10.87
265.0-275.0   1    N/A   3.80
275.0-285.0   3   2.97   6.60
285.0-295.0   1    N/A  22.60
295.0-305.0   9   2.53  18.94
305.0-315.0   4   2.11  17.23
315.0-325.0   5   2.02  10.56
325.0-335.0   3   0.86  12.27
335.0-345.0   1    N/A  14.10
345.0-355.0   2   1.60  10.10
