355.0-005.0   6   2.98   9.32
005.0-015.0   7   1.23  11.83
015.0-025.0   8   2.18  13.61
025.0-035.0   2   0.60  17.10
035.0-045.0   5   3.10  17.14
045.0-055.0   2   2.25  19.95
055.0-065.0   5   3.68  18.38
065.0-075.0   1    N/A  16.80
075.0-085.0   4   3.75  15.82
085.0-095.0   1    N/A  19.30
095.0-105.0   3   1.86  16.67
105.0-115.0   4   1.78  11.85
115.0-125.0   7   2.98  14.00
125.0-135.0   3   0.98  12.77
135.0-145.0   4   1.14  10.22
145.0-155.0   3   2.15  12.23
155.0-165.0   1    N/A  15.60
165.0-175.0   2   1.00  13.40
175.0-185.0   6   3.05   7.05
185.0-195.0   6   2.72   5.67
195.0-205.0   8   1.69   4.83
205.0-215.0   3   1.91   2.00
215.0-225.0   4   1.21   3.23
225.0-235.0   3   2.01   3.63
235.0-245.0   4   0.80   3.90
245.0-255.0   2   0.00   3.10
255.0-265.0   3   0.36   7.20
265.0-275.0   1    N/A   2.30
275.0-285.0   3   1.50   2.10
285.0-295.0   1    N/A  15.80
295.0-305.0   9   3.03  11.27
305.0-315.0   4   1.59  11.65
315.0-325.0   5   2.16   9.86
325.0-335.0   3   3.80   7.37
335.0-345.0   1    N/A   8.80
345.0-355.0   2   0.45   6.75
