355.0-005.0   4   1.89   6.95
005.0-015.0   1    N/A   2.20
015.0-025.0   1    N/A   5.80
025.0-035.0   3   4.61  10.33
035.0-045.0   1    N/A  11.20
045.0-055.0   2   2.15  11.75
055.0-065.0   4   2.33  12.28
065.0-075.0   3   0.78  11.53
075.0-085.0   5   1.23  13.08
085.0-095.0   8   3.41   8.59
095.0-105.0   7   2.29   8.34
105.0-115.0   6   2.34  10.83
115.0-125.0   5   0.85  10.84
125.0-135.0   3   0.95  11.87
135.0-145.0   3   1.24  13.30
145.0-155.0   4   1.91  10.85
155.0-165.0   4   4.17   7.85
165.0-175.0   1    N/A   7.10
175.0-185.0   4   4.10   6.78
185.0-195.0   1    N/A   3.20
195.0-205.0   1    N/A   4.60
205.0-215.0   1    N/A   6.50
215.0-225.0   3   0.58   0.77
225.0-235.0   2   0.15   1.15
235.0-245.0   3   1.71   4.43
245.0-255.0   3   1.68   3.27
255.0-265.0   4   0.55   1.85
265.0-275.0   5   2.69   4.62
275.0-285.0   8   2.30   3.61
285.0-295.0   7   3.39   4.91
295.0-305.0   8   4.56  11.85
305.0-315.0   2   0.95  15.35
315.0-325.0   4   3.41   8.50
325.0-335.0   4   1.28   6.15
335.0-345.0   3   1.96   3.63
345.0-355.0   2   0.50   4.80
