355.0-005.0   2   3.75   7.85
005.0-015.0   3   1.06   9.53
015.0-025.0   3   1.23  11.93
025.0-035.0   9   3.49  15.38
035.0-045.0   4   1.30  18.48
045.0-055.0   6   1.06  18.42
055.0-065.0   3   2.62  20.50
065.0-075.0   6   2.61  17.75
075.0-085.0   3   4.44  15.43
085.0-095.0   6   3.80  19.52
095.0-105.0   2   0.05  15.35
105.0-115.0   7   1.62  14.20
115.0-125.0   4   3.01  12.93
125.0-135.0   3   1.50  13.10
135.0-145.0   1    N/A   9.70
145.0-155.0   2   4.80  11.60
155.0-165.0   2   1.20   9.60
165.0-175.0   2   3.60  18.50
175.0-185.0   2   1.25  14.75
185.0-195.0   2   0.75  10.05
195.0-205.0   4   2.00   5.40
205.0-215.0   7   2.29   4.96
215.0-225.0   5   2.23   4.42
225.0-235.0   6   1.99   2.38
235.0-245.0   4   1.58   3.45
245.0-255.0   3   0.99   4.20
255.0-265.0   5   1.46   2.52
265.0-275.0   5   2.43   7.44
275.0-285.0   4   2.35   5.20
285.0-295.0   5   2.83   8.18
295.0-305.0   6   2.82   9.70
305.0-315.0   3   0.29   9.53
315.0-325.0   1    N/A   4.10
325.0-335.0   2   0.30   6.30
335.0-345.0   2   0.00   8.60
345.0-355.0   2   2.20   6.50
