355.0-005.0   3   1.33   9.47
005.0-015.0   4   1.49  11.10
015.0-025.0   6   2.46  14.43
025.0-035.0   3   3.09  15.13
035.0-045.0   2   0.10  14.50
045.0-055.0   1    N/A  12.00
055.0-065.0   3   1.95  15.67
065.0-075.0   3   1.28  19.10
075.0-085.0   4   1.36  18.33
085.0-095.0  10   3.31  15.57
095.0-105.0   5   2.58  12.86
105.0-115.0   5   2.54  13.50
115.0-125.0   3   2.47  12.93
125.0-135.0   2   0.70  14.80
135.0-145.0   2   2.20  14.50
145.0-155.0   4   2.96  16.85
155.0-165.0   1    N/A  11.60
165.0-175.0   4   5.72  14.78
175.0-185.0   3   0.70   9.70
185.0-195.0   4   0.78   6.67
195.0-205.0   5   2.84   5.22
205.0-215.0   3   1.51   4.87
215.0-225.0   2   1.15   3.25
225.0-235.0   2   1.65   4.55
235.0-245.0   3   0.83   6.00
245.0-255.0   2   0.40   2.50
255.0-265.0   4   2.47   4.15
265.0-275.0   6   2.95   5.67
275.0-285.0   8   2.94   5.06
285.0-295.0   5   2.45   7.94
295.0-305.0   5   2.57  15.70
305.0-315.0   2   1.95  14.75
315.0-325.0   2   0.55  13.05
325.0-335.0   3   3.41   7.53
335.0-345.0   2   0.40   9.30
345.0-355.0   4   1.91   8.00
