355.0-005.0  50   1.94   9.63
005.0-015.0  51   1.89  11.83
015.0-025.0  68   2.08  13.43
025.0-035.0  74   2.32  14.98
035.0-045.0  80   2.14  16.73
045.0-055.0  70   1.87  17.85
055.0-065.0  84   3.04  18.79
065.0-075.0  88   2.06  18.08
075.0-085.0  84   2.66  17.35
085.0-095.0  88   3.48  16.54
095.0-105.0  80   1.95  14.61
105.0-115.0  69   1.46  14.77
115.0-125.0  55   1.93  13.55
125.0-135.0  44   1.40  13.84
135.0-145.0  36   2.36  13.88
145.0-155.0  36   2.23  13.61
155.0-165.0  40   1.98  11.58
165.0-175.0  37   1.93  12.53
175.0-185.0  48   1.62   9.05
185.0-195.0  45   1.72   8.03
195.0-205.0  63   1.32   5.85
205.0-215.0  77   1.53   4.61
215.0-225.0  67   1.38   3.22
225.0-235.0  66   1.31   2.93
235.0-245.0  78   1.28   3.45
245.0-255.0  77   1.22   3.53
255.0-265.0  88   1.77   4.39
265.0-275.0  98   2.14   5.31
275.0-285.0  75   1.93   6.33
285.0-295.0  82   2.60   7.85
295.0-305.0  62   2.82  12.13
305.0-315.0  48   2.19  13.18
315.0-325.0  41   1.87  10.69
325.0-335.0  35   2.11   7.68
335.0-345.0  41   1.59   7.92
345.0-355.0  39   1.69   7.77
