355.0-005.0   3   3.94   8.23
005.0-015.0   2   0.90   7.50
015.0-025.0   2   1.45  10.75
025.0-035.0   4   2.02  14.60
035.0-045.0   4   2.13  20.12
045.0-055.0   4   2.99  21.38
055.0-065.0   3   0.85  17.70
065.0-075.0   6   2.85  17.70
075.0-085.0   6   3.47  19.87
085.0-095.0   8   1.65  13.56
095.0-105.0   4   1.76  15.62
105.0-115.0   6   2.33  13.48
115.0-125.0   4   1.95  13.45
125.0-135.0   3   0.62  14.43
135.0-145.0   2   2.45  12.05
145.0-155.0   3   1.15  17.10
155.0-165.0   2   0.30  15.30
165.0-175.0   1    N/A  12.20
175.0-185.0   3   1.37  14.10
185.0-195.0   2   0.80  13.60
195.0-205.0   2   2.85   4.55
205.0-215.0   2   0.65   8.15
215.0-225.0   4   2.28   4.35
225.0-235.0   3   1.70   2.17
235.0-245.0   5   2.28   2.86
245.0-255.0   6   1.53   3.12
255.0-265.0   6   2.41   5.07
265.0-275.0   7   1.67   5.21
275.0-285.0   3   0.57   4.00
285.0-295.0   7   3.41   9.44
295.0-305.0   5   2.10  14.66
305.0-315.0   3   2.13  17.63
315.0-325.0   3   5.45   8.60
325.0-335.0   3   3.59   7.73
335.0-345.0   2   0.10   8.90
345.0-355.0   1    N/A   7.30
