355.0-005.0   2   1.10  10.70
005.0-015.0   3   2.26  12.63
015.0-025.0   2   5.55  11.35
025.0-035.0   2   0.45  16.35
035.0-045.0   3   1.05  12.83
045.0-055.0   1    N/A  19.80
055.0-065.0   2   0.95  23.95
065.0-075.0   2   0.65  20.85
075.0-085.0   3   0.58  13.87
085.0-095.0   4   2.76  20.40
095.0-105.0   9   2.25  15.94
105.0-115.0   6   1.50  13.28
115.0-125.0   8   2.75  13.06
125.0-135.0   2   0.45  14.15
135.0-145.0   5   1.93  15.34
145.0-155.0   2   2.00  18.10
155.0-165.0   7   2.84  15.49
165.0-175.0   5   3.48  11.76
175.0-185.0   1    N/A   5.60
185.0-195.0   4   2.53   5.58
195.0-205.0   2   0.40   4.20
205.0-215.0   1    N/A   4.00
215.0-225.0   4   2.17   5.62
225.0-235.0   1    N/A   1.90
235.0-245.0   1    N/A   2.70
245.0-255.0   2   1.30   4.50
255.0-265.0   3   0.79   6.50
265.0-275.0   2   1.40   3.60
275.0-285.0   5   1.65   7.76
285.0-295.0  11   3.32   7.04
295.0-305.0   6   6.20  11.10
305.0-315.0   6   4.18  16.75
315.0-325.0   3   1.04  13.30
325.0-335.0   3   1.96   8.33
335.0-345.0   8   2.25   7.81
345.0-355.0   5   2.67   7.96
