355.0-005.0   6   3.77   8.37
005.0-015.0   7   1.87  13.47
015.0-025.0   8   2.98  15.30
025.0-035.0   2   0.10  13.10
035.0-045.0   5   3.63  15.38
045.0-055.0   2   4.75  15.95
055.0-065.0   5   4.09  19.88
065.0-075.0   1    N/A  20.00
075.0-085.0   4   3.20  15.50
085.0-095.0   1    N/A  17.60
095.0-105.0   3   2.05  18.13
105.0-115.0   4   2.72  13.40
115.0-125.0   7   3.27  12.00
125.0-135.0   3   0.90  13.27
135.0-145.0   3   0.54  10.10
145.0-155.0   3   1.41  11.00
155.0-165.0   1    N/A  14.40
165.0-175.0   2   2.15  12.65
175.0-185.0   6   3.24   7.72
185.0-195.0   6   1.79   6.30
195.0-205.0   8   1.48   5.97
205.0-215.0   3   2.26   4.13
215.0-225.0   4   1.73   3.35
225.0-235.0   3   0.60   4.87
235.0-245.0   4   2.14  10.40
245.0-255.0   2   6.90   8.80
255.0-265.0   3   2.67  11.60
265.0-275.0   1    N/A   1.50
275.0-285.0   3   0.65   4.30
285.0-295.0   1    N/A  11.00
295.0-305.0   9   2.34   9.22
305.0-315.0   4   1.15   8.70
315.0-325.0   4   0.96   7.62
325.0-335.0   3   1.99   7.73
335.0-345.0   1    N/A   9.10
345.0-355.0   2   0.00   8.10
