355.0-005.0   2   0.50   8.40
005.0-015.0   3   2.05   9.10
015.0-025.0   3   0.57  11.80
025.0-035.0   9   2.32  17.31
035.0-045.0   4   1.35  17.68
045.0-055.0   6   2.29  19.10
055.0-065.0   3   4.82  17.13
065.0-075.0   6   3.63  18.85
075.0-085.0   3   3.73  17.20
085.0-095.0   6   5.94  19.23
095.0-105.0   2   0.25  14.85
105.0-115.0   7   2.12  15.31
115.0-125.0   4   4.38   9.67
125.0-135.0   3   0.57  11.70
135.0-145.0   1    N/A  11.10
145.0-155.0   2   4.05   9.05
155.0-165.0   2   0.45   9.25
165.0-175.0   2   3.20  16.20
175.0-185.0   2   2.35  12.25
185.0-195.0   2   1.95   9.05
195.0-205.0   4   2.97   5.85
205.0-215.0   7   1.43   6.73
215.0-225.0   5   1.68   6.24
225.0-235.0   6   1.74   4.47
235.0-245.0   4   0.32   4.85
245.0-255.0   3   1.53  10.77
255.0-265.0   5   5.10  11.12
265.0-275.0   5   2.53   9.98
275.0-285.0   4   2.09   6.75
285.0-295.0   5   2.16   8.36
295.0-305.0   6   2.54   8.98
305.0-315.0   3   0.34   8.17
315.0-325.0   1    N/A   5.50
325.0-335.0   2   1.75   4.75
335.0-345.0   2   0.35   7.75
345.0-355.0   2   1.10   8.40
