355.0-005.0   4   3.05   9.28
005.0-015.0   3   1.00  12.80
015.0-025.0   3   1.02  10.00
025.0-035.0   3   1.10  13.53
035.0-045.0   6   2.09  17.43
045.0-055.0   3   5.60  19.60
055.0-065.0   7   3.17  16.64
065.0-075.0   6   3.60  17.32
075.0-085.0   4   1.58  17.85
085.0-095.0   4   5.67  11.77
095.0-105.0   2   4.05  11.55
105.0-115.0   3   3.77  14.40
115.0-125.0   4   2.70  14.58
125.0-135.0   3   2.58  20.97
135.0-145.0   2   0.20  16.10
145.0-155.0   5   4.76  12.96
155.0-165.0   3   2.72  14.23
165.0-175.0   3   2.06  15.30
175.0-185.0   3   0.53  11.03
185.0-195.0   4   3.49  11.45
195.0-205.0   3   1.31   7.60
205.0-215.0   2   1.05   7.05
215.0-225.0   6   2.63   6.83
225.0-235.0   3   1.88   4.03
235.0-245.0   7   1.21   4.69
245.0-255.0   5   1.88   4.60
255.0-265.0   6   3.25   6.75
265.0-275.0   3   1.14  10.93
275.0-285.0   3   3.29   4.50
285.0-295.0   2   1.40  10.00
295.0-305.0   4   3.03  11.35
305.0-315.0   2   1.75  16.35
315.0-325.0   4   2.02   9.97
325.0-335.0   3   1.91   6.80
335.0-345.0   5   2.27   5.44
345.0-355.0   3   2.64   8.00
