355.0-005.0   2   1.90   9.90
005.0-015.0   3   0.12  12.33
015.0-025.0   2   2.15  11.65
025.0-035.0   2   1.50  16.70
035.0-045.0   3   2.14  15.10
045.0-055.0   1    N/A  21.90
055.0-065.0   2   2.50  22.20
065.0-075.0   2   0.60  18.10
075.0-085.0   3   1.58  13.73
085.0-095.0   4   3.49  17.30
095.0-105.0   9   2.79  14.83
105.0-115.0   6   1.48  11.77
115.0-125.0   8   4.43  10.05
125.0-135.0   2   0.50  13.00
135.0-145.0   5   0.53  13.36
145.0-155.0   2   2.80  15.60
155.0-165.0   7   2.59  15.53
165.0-175.0   5   3.35   9.32
175.0-185.0   1    N/A   5.40
185.0-195.0   4   2.80   4.70
195.0-205.0   2   0.35   6.35
205.0-215.0   1    N/A   5.80
215.0-225.0   4   1.20   5.50
225.0-235.0   1    N/A   5.50
235.0-245.0   1    N/A   4.60
245.0-255.0   2   3.75   9.05
255.0-265.0   3   1.36  11.70
265.0-275.0   2   0.55   3.75
275.0-285.0   5   2.02   7.58
285.0-295.0  11   2.58   7.03
295.0-305.0   6   4.26   9.32
305.0-315.0   6   4.50  11.48
315.0-325.0   3   1.87   9.87
325.0-335.0   3   1.23   5.83
335.0-345.0   8   1.96   7.06
345.0-355.0   5   2.45   7.44
