355.0-005.0   3   2.38  10.63
005.0-015.0   4   2.35  13.35
015.0-025.0   6   1.57  15.38
025.0-035.0   3   2.50  13.90
035.0-045.0   2   0.85  16.55
045.0-055.0   2   2.25  18.35
055.0-065.0   4   3.46  16.35
065.0-075.0   3   1.70  20.60
075.0-085.0   4   4.53  20.15
085.0-095.0  10   2.50  15.01
095.0-105.0   5   1.95  13.98
105.0-115.0   5   1.16  14.64
115.0-125.0   3   4.12  10.23
125.0-135.0   2   1.40  14.50
135.0-145.0   2   0.30  12.70
145.0-155.0   4   4.19  12.85
155.0-165.0   1    N/A  12.10
165.0-175.0   4   2.17  14.68
175.0-185.0   3   1.80   9.00
185.0-195.0   4   0.85   8.42
195.0-205.0   5   1.91   6.82
205.0-215.0   3   0.62   6.63
215.0-225.0   2   1.50   4.90
225.0-235.0   2   2.00   5.20
235.0-245.0   5   2.63   5.38
245.0-255.0   2   3.30  10.30
255.0-265.0   4   4.40   8.45
265.0-275.0   6   1.98   6.82
275.0-285.0   8   2.64   5.51
285.0-295.0   5   1.70   7.50
295.0-305.0   5   4.08   9.16
305.0-315.0   2   2.30  11.90
315.0-325.0   2   0.95   9.25
325.0-335.0   3   2.62   5.50
335.0-345.0   2   1.35   6.95
345.0-355.0   4   1.50   9.72
