355.0-005.0   6   0.57  10.30
005.0-015.0   2   0.30   9.00
015.0-025.0   2   0.75  18.25
025.0-035.0   3   2.22  15.37
035.0-045.0   1    N/A  18.70
045.0-055.0   3   2.99  16.83
055.0-065.0   5   1.82  16.50
065.0-075.0   1    N/A  18.30
075.0-085.0   3   2.86  17.40
085.0-095.0   4   4.88  21.65
095.0-105.0  11   2.60  14.17
105.0-115.0   4   1.56  13.18
115.0-125.0   6   4.92  11.38
125.0-135.0   3   2.97  15.43
135.0-145.0   2   0.35  15.35
145.0-155.0   5   2.48  14.48
155.0-165.0   1    N/A  11.90
165.0-175.0   6   3.15   8.52
175.0-185.0   6   1.21   9.08
185.0-195.0   2   0.35   6.15
195.0-205.0   2   1.15   6.45
205.0-215.0   3   0.99   5.80
215.0-225.0   1    N/A   6.40
225.0-235.0   3   1.23   5.53
235.0-245.0   4   2.28  11.10
245.0-255.0   1    N/A   3.50
255.0-265.0   3   5.35   8.87
265.0-275.0   4   1.37  12.03
275.0-285.0   4   1.47   6.67
285.0-295.0  10   2.52   5.75
295.0-305.0   5   4.36  10.18
305.0-315.0   6   3.88  10.88
315.0-325.0   2   1.30   8.40
325.0-335.0   4   1.20   8.93
335.0-345.0   2   1.00   6.00
345.0-355.0   6   1.69   7.20
