355.0-005.0   4   1.17  13.40
005.0-015.0   4   2.95  14.40
015.0-025.0   4   2.19  15.68
025.0-035.0   4   4.33  15.37
035.0-045.0   2   1.25  18.95
045.0-055.0   4   2.58  18.93
055.0-065.0   4   3.93  18.83
065.0-075.0   3   2.35  16.63
075.0-085.0   5   2.50  17.04
085.0-095.0   7   2.99  14.84
095.0-105.0   5   1.64  13.60
105.0-115.0   3   2.95  14.73
115.0-125.0   2   0.10  12.20
125.0-135.0   3   1.11  13.07
135.0-145.0   1    N/A  17.00
145.0-155.0   1    N/A  15.40
155.0-165.0   5   3.00  16.24
165.0-175.0   4   1.56  12.25
175.0-185.0   3   2.57  10.03
185.0-195.0   3   3.36  10.73
195.0-205.0   4   1.92   6.82
205.0-215.0   4   2.25   6.88
215.0-225.0   2   0.90   5.20
225.0-235.0   4   2.64   4.30
235.0-245.0   3   1.54   5.13
245.0-255.0   4   1.85   4.70
255.0-265.0   3   2.90   2.20
265.0-275.0   7   2.08   2.46
275.0-285.0   6   1.99   2.68
285.0-295.0   5   2.14   4.40
295.0-305.0   1    N/A   5.10
305.0-315.0   3   1.70   5.67
315.0-325.0   2   1.55   5.35
325.0-335.0   1    N/A  15.30
335.0-345.0   5   3.33  13.18
345.0-355.0   3   2.88  10.43
