355.0-005.0   5   1.45  12.76
005.0-015.0   2   1.80  16.00
015.0-025.0   7   3.25  16.99
025.0-035.0   1    N/A  23.50
035.0-045.0   3   6.12  21.43
045.0-055.0   3   2.86  22.03
055.0-065.0   6   3.32  18.75
065.0-075.0   4   3.43  19.90
075.0-085.0   8   2.60  18.35
085.0-095.0   6   3.42  14.35
095.0-105.0   3   3.61  18.67
105.0-115.0   1    N/A  15.70
115.0-125.0   4   2.41  14.85
125.0-135.0   1    N/A  17.80
135.0-145.0   2   1.25  16.05
145.0-155.0   4   1.74  14.95
155.0-165.0   1    N/A  14.60
165.0-175.0   3   3.78  13.77
175.0-185.0   5   2.34  10.92
185.0-195.0   2   3.15  10.35
195.0-205.0   5   2.43   7.48
205.0-215.0   3   3.70   6.53
215.0-225.0   2   1.05   6.95
225.0-235.0   3   1.93   3.63
235.0-245.0   7   1.39   4.53
245.0-255.0   2   1.65   3.55
255.0-265.0   6   0.79   2.75
265.0-275.0   9   1.89   3.31
275.0-285.0   3   2.81   4.10
285.0-295.0   2   2.40   6.40
295.0-305.0   3   0.73   7.10
305.0-315.0   2   1.70   3.30
315.0-325.0   2   1.90   7.90
325.0-335.0   4   3.59  15.80
335.0-345.0   1    N/A  10.10
345.0-355.0   3   2.84  11.43
