355.0-005.0   1    N/A  12.90
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   2.00  18.70
035.0-045.0   2   3.05  22.35
045.0-055.0   1    N/A  29.60
055.0-065.0   5   2.37  18.58
065.0-075.0   1    N/A  14.20
075.0-085.0  10   3.22  16.12
085.0-095.0  10   3.09  14.96
095.0-105.0   4   1.23  15.08
105.0-115.0   3   2.75  17.13
115.0-125.0   4   4.60  14.13
125.0-135.0   2   0.65  13.35
135.0-145.0   2   0.25  13.25
145.0-155.0   1    N/A  15.10
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   3.90
175.0-185.0   1    N/A   1.50
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   0.00   5.90
215.0-225.0   1    N/A   1.90
225.0-235.0   1    N/A   1.90
235.0-245.0   3   0.29   1.30
245.0-255.0   3   0.73   1.30
255.0-265.0   4   0.93   1.38
265.0-275.0  11   1.80   2.30
275.0-285.0   9   2.05   3.41
285.0-295.0   2   0.30   2.20
295.0-305.0   4   1.61   5.25
305.0-315.0   4   0.99   5.15
315.0-325.0   2   1.20   7.40
325.0-335.0   1    N/A   8.20
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A  19.80
