355.0-005.0  50   1.75  13.57
005.0-015.0  51   2.89  17.35
015.0-025.0  69   2.56  17.72
025.0-035.0  76   3.16  18.13
035.0-045.0  77   2.68  19.75
045.0-055.0  64   2.52  20.06
055.0-065.0  81   3.74  19.61
065.0-075.0  67   2.72  18.58
075.0-085.0  73   2.64  17.91
085.0-095.0  81   2.86  16.43
095.0-105.0  68   2.09  15.39
105.0-115.0  66   2.18  15.48
115.0-125.0  52   1.94  14.21
125.0-135.0  43   1.77  13.87
135.0-145.0  36   2.58  13.81
145.0-155.0  36   2.61  14.10
155.0-165.0  40   1.83  13.04
165.0-175.0  37   2.13  14.44
175.0-185.0  48   2.11  11.12
185.0-195.0  45   2.22   9.46
195.0-205.0  64   1.74   7.47
205.0-215.0  79   1.98   6.37
215.0-225.0  63   1.51   4.67
225.0-235.0  62   1.87   4.04
235.0-245.0  77   1.69   3.79
245.0-255.0  67   1.29   2.85
255.0-265.0  71   1.54   2.74
265.0-275.0  87   1.32   3.13
275.0-285.0  68   1.69   3.50
285.0-295.0  70   1.82   4.18
295.0-305.0  60   1.39   5.42
305.0-315.0  47   1.71   6.41
315.0-325.0  40   1.71   8.28
325.0-335.0  35   2.28  12.12
335.0-345.0  41   2.44  12.31
345.0-355.0  39   2.01  12.53
