355.0-005.0   3   2.08  14.10
005.0-015.0   4   2.29  12.97
015.0-025.0   3   2.49  21.67
025.0-035.0   5   5.97  18.68
035.0-045.0   5   1.70  19.68
045.0-055.0   3   4.70  22.47
055.0-065.0   5   4.50  21.34
065.0-075.0   3   0.38  15.93
075.0-085.0   5   1.16  17.18
085.0-095.0   6   3.10  15.12
095.0-105.0   5   2.87  13.10
105.0-115.0   3   2.58  15.63
115.0-125.0   4   0.98  14.65
125.0-135.0   2   0.65  11.85
135.0-145.0   2   0.10  15.60
145.0-155.0   3   3.95  14.57
155.0-165.0   3   3.63  18.33
165.0-175.0   1    N/A  16.40
175.0-185.0   3   1.59  13.13
185.0-195.0   4   4.53  10.70
195.0-205.0   1    N/A  11.70
205.0-215.0   6   1.70   8.10
215.0-225.0   4   3.89   7.10
225.0-235.0   5   2.07   5.50
235.0-245.0   2   0.15   6.25
245.0-255.0   5   1.88   3.10
255.0-265.0   4   1.34   3.08
265.0-275.0   7   2.11   3.30
275.0-285.0   4   1.28   2.75
285.0-295.0   4   1.94   3.20
295.0-305.0   5   1.82   3.14
305.0-315.0   2   3.25   7.55
315.0-325.0   2   3.15  12.25
325.0-335.0   3   2.83  11.50
335.0-345.0   3   4.29  13.60
345.0-355.0   1    N/A  12.60
