355.0-005.0   8   2.13  14.29
005.0-015.0   5   2.83  13.44
015.0-025.0   8   3.04  15.49
025.0-035.0   5   2.37  18.54
035.0-045.0   6   1.35  17.78
045.0-055.0   4   2.19  18.43
055.0-065.0   6   5.46  20.92
065.0-075.0   3   1.22  17.60
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  13.60
105.0-115.0   3   3.93  13.10
115.0-125.0   2   2.50  16.40
125.0-135.0   1    N/A  13.30
135.0-145.0   5   2.96  10.78
145.0-155.0   3   1.30  10.77
155.0-165.0   2   3.85  12.75
165.0-175.0   4   3.57   8.10
175.0-185.0   8   2.17   8.94
185.0-195.0   5   1.97   5.56
195.0-205.0   7   1.91   6.73
205.0-215.0   4   1.55   7.90
215.0-225.0   6   1.16   2.88
225.0-235.0   5   1.43   2.92
235.0-245.0   4   0.87   1.85
245.0-255.0   5   1.20   2.48
255.0-265.0   1    N/A   0.20
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   1.70
285.0-295.0   2   0.25   5.95
295.0-305.0   3   1.03   5.27
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   1.28   5.90
325.0-335.0   4   2.23  11.80
335.0-345.0   2   4.20  13.70
345.0-355.0   4   4.14  10.58
