355.0-005.0   2   1.50  16.60
005.0-015.0   2   2.30  16.30
015.0-025.0   3   4.18  15.17
025.0-035.0   4   2.37  14.43
035.0-045.0   4   3.34  22.50
045.0-055.0   4   3.50  18.62
055.0-065.0   4   3.67  16.82
065.0-075.0   7   2.72  18.34
075.0-085.0   5   2.77  19.82
085.0-095.0   8   2.44  13.60
095.0-105.0   2   0.40  15.40
105.0-115.0   4   2.66  14.82
115.0-125.0   5   1.92  13.48
125.0-135.0   1    N/A   9.20
135.0-145.0   3   0.78  13.03
145.0-155.0   3   4.41  15.63
155.0-165.0   3   3.51  17.57
165.0-175.0   3   2.58  16.07
175.0-185.0   2   4.10  16.90
185.0-195.0   2   2.85  13.35
195.0-205.0   3   1.72  10.97
205.0-215.0   3   1.84   7.77
215.0-225.0   4   3.34   5.05
225.0-235.0   4   0.95   6.93
235.0-245.0   5   1.83   4.52
245.0-255.0   3   1.85   3.90
255.0-265.0   7   1.92   3.56
265.0-275.0   8   1.76   3.52
275.0-285.0   4   1.85   3.80
285.0-295.0   4   0.95   3.57
295.0-305.0   4   1.09   3.53
305.0-315.0   2   2.50   2.60
315.0-325.0   3   3.57  10.87
325.0-335.0   3   3.63  11.90
335.0-345.0   3   2.33  13.20
345.0-355.0   3   2.33  13.17
