355.0-005.0 112   1.48   2.58
005.0-015.0 114   1.18   3.35
015.0-025.0 160   1.55   3.20
025.0-035.0 198   2.06   4.79
035.0-045.0 192   1.92   5.16
045.0-055.0 222   1.81   5.69
055.0-065.0 292   1.72   4.55
065.0-075.0 266   1.72   3.49
075.0-085.0 268   1.80   3.12
085.0-095.0 286   1.50   2.87
095.0-105.0 226   1.45   3.16
105.0-115.0 198   1.49   3.05
115.0-125.0 200   1.46   3.12
125.0-135.0 130   1.59   4.14
135.0-145.0 144   1.41   3.52
145.0-155.0 126   1.46   3.98
155.0-165.0 100   1.79   4.13
165.0-175.0  96   1.33   4.38
175.0-185.0 102   1.40   3.78
185.0-195.0 106   1.31   3.62
195.0-205.0 154   1.42   3.70
205.0-215.0 176   1.44   3.58
215.0-225.0 172   1.20   2.98
225.0-235.0 202   1.28   3.48
235.0-245.0 246   1.44   3.35
245.0-255.0 254   1.74   4.13
255.0-265.0 268   1.70   5.20
265.0-275.0 322   1.95   6.08
275.0-285.0 214   2.01   5.72
285.0-295.0 232   1.66   5.29
295.0-305.0 220   1.89   6.56
305.0-315.0 148   1.69   5.98
315.0-325.0 162   1.72   5.23
325.0-335.0 130   1.08   4.13
335.0-345.0 108   1.09   2.86
345.0-355.0  98   1.26   3.03
