355.0-005.0  31   1.15   2.68
005.0-015.0  30   1.00   3.44
015.0-025.0  52   1.60   3.54
025.0-035.0  63   2.19   4.80
035.0-045.0  68   1.90   5.54
045.0-055.0  61   1.88   6.20
055.0-065.0  74   1.82   4.77
065.0-075.0  72   1.52   3.35
075.0-085.0  68   1.96   3.46
085.0-095.0  67   1.26   2.64
095.0-105.0  58   1.50   3.04
105.0-115.0  50   1.45   3.03
115.0-125.0  44   1.09   2.89
125.0-135.0  37   1.73   4.23
135.0-145.0  28   1.43   3.70
145.0-155.0  31   1.39   4.13
155.0-165.0  29   1.77   4.72
165.0-175.0  29   1.19   4.11
175.0-185.0  29   1.31   3.88
185.0-195.0  26   0.96   3.57
195.0-205.0  47   1.30   3.60
205.0-215.0  65   1.24   3.68
215.0-225.0  57   1.02   3.02
225.0-235.0  57   1.40   2.84
235.0-245.0  66   1.60   3.52
245.0-255.0  69   1.51   4.45
255.0-265.0  72   1.45   5.38
265.0-275.0  79   2.08   6.49
275.0-285.0  51   1.61   5.77
285.0-295.0  59   1.74   6.30
295.0-305.0  50   1.54   7.13
305.0-315.0  38   1.47   5.88
315.0-325.0  34   1.64   5.76
325.0-335.0  29   1.16   4.36
335.0-345.0  29   1.05   3.22
345.0-355.0  31   1.17   3.36
