355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   0.80   1.50
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   5.20
045.0-055.0   4   1.67   4.05
055.0-065.0   8   1.11   3.00
065.0-075.0   8   1.48   2.16
075.0-085.0   1    N/A   2.80
085.0-095.0   8   3.21   2.66
095.0-105.0   5   0.87   1.28
105.0-115.0   4   1.25   2.75
115.0-125.0   4   1.49   1.93
125.0-135.0   1    N/A   2.20
135.0-145.0   2   1.45   1.95
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   2.05   2.95
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   4.30   6.20
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   0.60
225.0-235.0   2   0.65   6.25
235.0-245.0   8   1.02   2.79
245.0-255.0   7   2.40   4.09
255.0-265.0   3   1.34   4.50
265.0-275.0   3   1.40   5.50
275.0-285.0   9   2.27   4.96
285.0-295.0   5   0.50   3.90
295.0-305.0   3   2.54   5.30
305.0-315.0   3   1.29   4.73
315.0-325.0   2   0.00   3.50
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   2.10
345.0-355.0   1    N/A   1.20
