355.0-005.0   3   1.43   2.03
005.0-015.0   3   1.76   3.73
015.0-025.0   5   2.89   4.48
025.0-035.0   3   1.69   6.67
035.0-045.0   1    N/A   0.50
045.0-055.0   2   1.15   4.75
055.0-065.0   3   0.54   4.97
065.0-075.0   3   1.46   2.77
075.0-085.0   4   2.15   3.45
085.0-095.0   7   1.34   2.44
095.0-105.0   3   1.30   3.40
105.0-115.0   4   1.65   2.80
115.0-125.0   3   0.74   4.37
125.0-135.0   1    N/A   3.40
135.0-145.0   2   0.25   5.85
145.0-155.0   4   1.30   6.75
155.0-165.0   1    N/A   6.80
165.0-175.0   2   1.45   2.55
175.0-185.0   3   1.23   3.43
185.0-195.0   3   1.11   3.67
195.0-205.0   4   2.11   4.22
205.0-215.0   3   1.11   3.83
215.0-225.0   2   0.60   4.50
225.0-235.0   1    N/A   2.00
235.0-245.0   4   1.42   5.75
245.0-255.0   2   0.05   7.25
255.0-265.0   4   2.50   4.47
265.0-275.0   6   1.63   6.93
275.0-285.0   3   2.75   4.43
285.0-295.0   4   1.54   5.65
295.0-305.0   5   3.57   6.70
305.0-315.0   1    N/A   5.70
315.0-325.0   2   0.60   8.00
325.0-335.0   3   1.86   2.93
335.0-345.0   2   0.45   5.75
345.0-355.0   2   2.30   4.90
