355.0-005.0  57   1.71   5.80
005.0-015.0  52   2.43   9.08
015.0-025.0  51   2.50  12.56
025.0-035.0  57   1.95  14.60
035.0-045.0  41   2.11  16.85
045.0-055.0  33   3.00  20.39
055.0-065.0  52   2.95  20.03
065.0-075.0  36   1.52  17.54
075.0-085.0  46   2.95  16.09
085.0-095.0  68   2.65  14.26
095.0-105.0  69   2.56  13.92
105.0-115.0  56   3.16  13.60
115.0-125.0  74   2.61  15.11
125.0-135.0  40   2.60  17.22
135.0-145.0  56   2.56  15.78
145.0-155.0  49   2.27  14.82
155.0-165.0  52   2.44  12.83
165.0-175.0  50   2.66   9.87
175.0-185.0  51   3.36   7.49
185.0-195.0  47   2.42   5.58
195.0-205.0  53   2.30   4.74
205.0-215.0  41   1.95   3.66
215.0-225.0  54   1.52   2.49
225.0-235.0  34   0.81   2.39
235.0-245.0  34   0.75   2.76
245.0-255.0  44   1.18   2.02
255.0-265.0  39   0.65   2.22
265.0-275.0  58   0.82   2.31
275.0-285.0  62   1.09   1.74
285.0-295.0  69   0.93   1.51
295.0-305.0  76   1.32   2.13
305.0-315.0  53   1.07   2.03
315.0-325.0  59   1.34   2.72
325.0-335.0  50   1.23   3.31
335.0-345.0  57   1.29   3.27
345.0-355.0  52   1.58   5.42
