355.0-005.0   2   0.30   5.30
005.0-015.0   2   1.45   8.55
015.0-025.0   2   0.25   8.55
025.0-035.0   2   0.90  14.50
035.0-045.0   3   0.75  14.53
045.0-055.0 N/A    N/A    N/A
055.0-065.0   2   2.25  24.45
065.0-075.0   1    N/A   9.00
075.0-085.0   2   3.00  13.30
085.0-095.0   4   2.45  15.12
095.0-105.0   6   2.54  14.80
105.0-115.0   6   2.93  11.38
115.0-125.0   6   4.43  11.45
125.0-135.0   1    N/A  15.70
135.0-145.0   5   1.34  18.20
145.0-155.0   2   3.05  18.25
155.0-165.0   7   3.12  18.63
165.0-175.0   5   3.54  11.68
175.0-185.0   1    N/A   4.90
185.0-195.0   3   0.92   7.30
195.0-205.0   2   2.80   4.60
205.0-215.0   1    N/A   1.10
215.0-225.0   4   0.98   5.10
225.0-235.0 N/A    N/A    N/A
235.0-245.0   1    N/A   1.80
245.0-255.0   1    N/A   0.10
255.0-265.0   2   1.00   4.00
265.0-275.0   2   0.25   1.95
275.0-285.0   5   1.49   2.70
285.0-295.0   8   1.03   1.21
295.0-305.0   5   1.91   2.18
305.0-315.0   4   0.82   1.27
315.0-325.0   3   0.33   1.27
325.0-335.0   3   2.02   3.07
335.0-345.0   8   1.62   3.56
345.0-355.0   5   2.66   5.94
