355.0-005.0   3   0.54   8.23
005.0-015.0   4   2.67   7.35
015.0-025.0   3   2.33  14.07
025.0-035.0   5   5.10  15.40
035.0-045.0   5   1.48  16.46
045.0-055.0   3   2.48  17.97
055.0-065.0   4   3.01  17.10
065.0-075.0   4   2.94  14.68
075.0-085.0   4   0.94  13.18
085.0-095.0   4   4.27  14.73
095.0-105.0   4   1.42  11.75
105.0-115.0   1    N/A  13.60
115.0-125.0   3   0.84  17.53
125.0-135.0   1    N/A  15.60
135.0-145.0   2   0.05  17.95
145.0-155.0   3   3.59  15.97
155.0-165.0   3   4.28  20.27
165.0-175.0   1    N/A  17.90
175.0-185.0   3   0.38  12.87
185.0-195.0   4   2.63   8.45
195.0-205.0   1    N/A  11.00
205.0-215.0   6   1.54   6.30
215.0-225.0   4   1.52   3.08
225.0-235.0   5   2.09   3.72
235.0-245.0   2   0.55   5.75
245.0-255.0   4   1.01   2.60
255.0-265.0   5   1.40   2.04
265.0-275.0   4   0.75   2.38
275.0-285.0   3   1.39   3.13
285.0-295.0   3   1.08   1.83
295.0-305.0   3   1.31   2.17
305.0-315.0   1    N/A   5.60
315.0-325.0   2   0.20   1.40
325.0-335.0   3   0.99   3.63
335.0-345.0   3   1.18   4.00
345.0-355.0   1    N/A   8.30
