355.0-005.0   1    N/A  14.80
005.0-015.0   1    N/A  10.90
015.0-025.0   3   0.29  10.10
025.0-035.0   6   2.88  13.18
035.0-045.0   7   4.38  19.16
045.0-055.0   9   4.08  18.08
055.0-065.0   4   3.09  17.55
065.0-075.0   7   3.72  14.71
075.0-085.0   5   2.45  14.86
085.0-095.0   4   3.40  14.52
095.0-105.0   1    N/A  13.80
105.0-115.0   2   0.15  14.45
115.0-125.0   2   0.70  13.20
125.0-135.0   1    N/A  10.10
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   2.50  12.87
155.0-165.0   3   1.27  12.33
165.0-175.0   1    N/A  16.30
175.0-185.0   1    N/A  18.80
185.0-195.0   1    N/A  17.50
195.0-205.0   3   0.81  10.63
205.0-215.0   4   3.19   8.40
215.0-225.0   6   2.96   4.05
225.0-235.0   7   2.27   4.67
235.0-245.0   8   1.85   3.40
245.0-255.0   5   0.95   2.62
255.0-265.0   5   1.46   1.78
265.0-275.0   6   0.65   1.22
275.0-285.0   2   0.70   2.10
285.0-295.0   2   1.60   2.80
295.0-305.0   1    N/A   0.40
305.0-315.0   2   1.90   2.40
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   2.62   3.77
335.0-345.0   2   1.05   3.45
345.0-355.0   2   2.90   6.40
