355.0-005.0   4   1.69   8.32
005.0-015.0   4   3.15  10.15
015.0-025.0   4   2.03  11.07
025.0-035.0   4   2.58  12.22
035.0-045.0   2   1.55  17.45
045.0-055.0   3   3.84  15.47
055.0-065.0   2   3.55  15.25
065.0-075.0   3   2.43  17.43
075.0-085.0   6   2.06  14.75
085.0-095.0   6   2.89  11.18
095.0-105.0   5   1.35  13.64
105.0-115.0   3   1.44  16.77
115.0-125.0   2   1.95  14.25
125.0-135.0   2   0.15  16.55
135.0-145.0   1    N/A  16.60
145.0-155.0   1    N/A  17.40
155.0-165.0   5   3.27  15.96
165.0-175.0   4   1.83  11.60
175.0-185.0   3   0.81   9.93
185.0-195.0   3   1.59   9.87
195.0-205.0   4   2.95   4.65
205.0-215.0   4   2.37   5.30
215.0-225.0   2   0.90   3.10
225.0-235.0   3   2.27   5.00
235.0-245.0   3   0.73   2.33
245.0-255.0   2   0.20   5.70
255.0-265.0   4   1.15   1.88
265.0-275.0   7   1.83   1.99
275.0-285.0   5   1.47   2.94
285.0-295.0   5   1.65   2.22
295.0-305.0   1    N/A   3.00
305.0-315.0   3   1.30   1.53
315.0-325.0   1    N/A   3.50
325.0-335.0   1    N/A   4.40
335.0-345.0   5   2.03   4.74
345.0-355.0   3   2.13   6.00
