355.0-005.0  50   2.41   8.09
005.0-015.0  48   2.62  10.43
015.0-025.0  67   2.12  11.96
025.0-035.0  75   2.50  13.28
035.0-045.0  74   2.63  15.55
045.0-055.0  55   2.28  16.10
055.0-065.0  67   2.85  15.67
065.0-075.0  67   1.74  15.70
075.0-085.0  63   2.37  14.99
085.0-095.0  68   2.29  14.35
095.0-105.0  62   2.04  14.02
105.0-115.0  51   1.25  15.17
115.0-125.0  46   2.34  14.81
125.0-135.0  33   1.38  14.79
135.0-145.0  34   2.14  15.44
145.0-155.0  36   2.44  15.07
155.0-165.0  40   2.00  13.37
165.0-175.0  37   2.04  14.54
175.0-185.0  48   2.49  10.63
185.0-195.0  43   1.60   9.51
195.0-205.0  61   1.93   6.64
205.0-215.0  77   2.21   5.32
215.0-225.0  62   1.57   3.45
225.0-235.0  55   1.40   3.75
235.0-245.0  70   1.37   3.31
245.0-255.0  54   1.27   2.60
255.0-265.0  70   1.31   2.17
265.0-275.0  73   1.04   2.09
275.0-285.0  59   1.29   2.82
285.0-295.0  58   1.14   2.11
295.0-305.0  51   1.34   2.54
305.0-315.0  39   1.24   2.53
315.0-325.0  35   1.36   3.17
325.0-335.0  34   1.71   4.47
335.0-345.0  41   1.70   4.70
345.0-355.0  39   1.98   6.60
