355.0-005.0   6   2.40   6.57
005.0-015.0   7   1.86  11.27
015.0-025.0   7   1.62  12.04
025.0-035.0   1    N/A  11.60
035.0-045.0   4   2.29  14.43
045.0-055.0   2   2.75  16.65
055.0-065.0   5   3.57  17.36
065.0-075.0   1    N/A  19.10
075.0-085.0   4   2.43  15.62
085.0-095.0   1    N/A  15.80
095.0-105.0   2   1.65  15.45
105.0-115.0   3   2.27  10.33
115.0-125.0   6   2.02  13.53
125.0-135.0   3   0.66  13.73
135.0-145.0   1    N/A  12.50
145.0-155.0   3   1.99  13.73
155.0-165.0   1    N/A  16.10
165.0-175.0   2   0.40  14.80
175.0-185.0   6   4.12   8.63
185.0-195.0   6   2.47   6.57
195.0-205.0   7   1.47   5.94
205.0-215.0   2   1.75   4.35
215.0-225.0   4   1.88   3.35
225.0-235.0   2   0.15   3.15
235.0-245.0   4   1.12   2.40
245.0-255.0   2   2.20   2.40
255.0-265.0   3   0.87   4.07
265.0-275.0   1    N/A   1.80
275.0-285.0   2   0.65   0.75
285.0-295.0   1    N/A   0.00
295.0-305.0   7   1.56   1.71
305.0-315.0   4   0.21   0.60
315.0-325.0   2   0.55   3.95
325.0-335.0   3   1.87   3.67
335.0-345.0   1    N/A   4.50
345.0-355.0   2   0.40   5.30
