355.0-005.0   4   3.40   6.68
005.0-015.0   1    N/A   5.80
015.0-025.0   2   2.05  10.35
025.0-035.0   3   2.41  15.10
035.0-045.0   1    N/A  17.90
045.0-055.0   2   3.55  18.25
055.0-065.0   5   2.07  15.10
065.0-075.0   3   0.25  13.07
075.0-085.0   4   2.94  14.33
085.0-095.0   7   2.85  10.87
095.0-105.0   7   1.47  11.80
105.0-115.0   4   3.54  13.62
115.0-125.0   4   0.82  15.77
125.0-135.0   3   0.33  16.33
135.0-145.0   1    N/A  18.60
145.0-155.0   4   2.33  16.25
155.0-165.0   4   3.96  14.10
165.0-175.0   1    N/A  13.10
175.0-185.0   4   5.23  10.73
185.0-195.0   1    N/A   2.10
195.0-205.0   2   1.80   5.60
205.0-215.0   1    N/A   4.60
215.0-225.0   3   1.02   1.07
225.0-235.0   2   1.50   3.30
235.0-245.0   3   0.25   3.13
245.0-255.0   4   1.04   1.60
255.0-265.0   3   0.65   1.70
265.0-275.0   4   0.68   1.82
275.0-285.0   8   0.56   1.24
285.0-295.0   6   1.23   1.67
295.0-305.0   6   0.91   1.25
305.0-315.0   2   0.95   2.35
315.0-325.0   2   0.95   1.75
325.0-335.0   4   0.98   3.97
335.0-345.0   3   0.73   1.03
345.0-355.0   2   0.50   5.00
