355.0-005.0   1    N/A   8.60
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  11.40
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0 N/A    N/A    N/A
065.0-075.0   1    N/A  21.10
075.0-085.0   1    N/A  36.50
085.0-095.0   1    N/A   5.00
095.0-105.0   7   3.43  12.67
105.0-115.0  13   3.30  10.72
115.0-125.0  11   4.15   8.76
125.0-135.0   8   2.65  12.45
135.0-145.0   8   2.49  15.05
145.0-155.0   6   2.06   7.93
155.0-165.0   3   2.26   4.37
165.0-175.0   2   0.20   4.20
175.0-185.0   1    N/A   5.40
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   3.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A   8.30
255.0-265.0 N/A    N/A    N/A
265.0-275.0   2   2.15   4.25
275.0-285.0   1    N/A  10.10
285.0-295.0   9   1.78   5.39
295.0-305.0  15   5.00   7.39
305.0-315.0  11   3.00  10.09
315.0-325.0   8   1.97   4.94
325.0-335.0   7   1.89   2.53
335.0-345.0   5   1.12   3.50
345.0-355.0   2   0.20   6.40
