355.0-005.0   8   2.36   6.53
005.0-015.0   4   2.23   6.17
015.0-025.0   7   3.33   9.36
025.0-035.0   5   2.39  10.90
035.0-045.0   6   2.80  13.37
045.0-055.0   5   1.57  14.76
055.0-065.0   4   3.76  13.38
065.0-075.0   2   0.80  12.00
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  12.70
105.0-115.0   3   2.71  11.47
115.0-125.0   2   0.35  13.15
125.0-135.0   1    N/A  11.80
135.0-145.0   5   3.00   7.48
145.0-155.0   3   2.99   4.87
155.0-165.0   2   1.50   9.40
165.0-175.0   3   0.70   4.23
175.0-185.0   8   1.46   3.74
185.0-195.0   4   1.80   2.45
195.0-205.0   6   1.65   3.50
205.0-215.0   4   1.42   2.12
215.0-225.0   6   1.05   1.80
225.0-235.0   5   1.19   2.42
235.0-245.0   3   0.87   1.57
245.0-255.0   5   0.77   1.40
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  12.80
285.0-295.0   2   0.10   8.30
295.0-305.0   3   1.92   6.40
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   3.46   5.90
325.0-335.0   4   1.82   3.15
335.0-345.0   2   1.35   5.35
345.0-355.0   3   2.38   5.93
