355.0-005.0   2   1.90   7.30
005.0-015.0   3   1.52   6.93
015.0-025.0   3   0.91  10.47
025.0-035.0   9   2.89  14.19
035.0-045.0   4   2.23  16.10
045.0-055.0   6   1.39  16.97
055.0-065.0   3   6.04  14.10
065.0-075.0   6   1.63  15.58
075.0-085.0   3   2.51  14.10
085.0-095.0   6   4.35  17.28
095.0-105.0   2   1.25  13.35
105.0-115.0   7   1.65  13.39
115.0-125.0   4   3.49   8.92
125.0-135.0   3   0.54  10.23
135.0-145.0   1    N/A  11.00
145.0-155.0   2   1.90   7.10
155.0-165.0   2   0.60   9.00
165.0-175.0   2   1.50  14.30
175.0-185.0   2   1.95  10.95
185.0-195.0   2   1.55   7.55
195.0-205.0   4   2.35   4.15
205.0-215.0   7   1.98   3.13
215.0-225.0   5   1.01   3.84
225.0-235.0   6   1.78   2.45
235.0-245.0   4   0.82   2.25
245.0-255.0   3   1.13   8.07
255.0-265.0   5   3.99   8.52
265.0-275.0   5   1.87   8.14
275.0-285.0   4   3.28   5.40
285.0-295.0   5   2.28   6.36
295.0-305.0   6   2.12   7.80
305.0-315.0   3   1.04   7.23
315.0-325.0   1    N/A   4.10
325.0-335.0   2   1.75   3.45
335.0-345.0   2   0.40   6.40
345.0-355.0   2   0.80   5.00
