355.0-005.0   5   1.29   7.94
005.0-015.0   6   1.89  10.60
015.0-025.0   7   1.94  10.70
025.0-035.0   2   0.00  11.20
035.0-045.0   4   2.87  14.90
045.0-055.0   2   4.00  15.10
055.0-065.0   5   3.67  18.28
065.0-075.0   1    N/A  15.50
075.0-085.0   4   2.58  13.70
085.0-095.0   1    N/A  16.90
095.0-105.0   2   2.05  16.15
105.0-115.0   4   2.15  10.12
115.0-125.0   7   2.73  10.59
125.0-135.0   3   0.69  11.47
135.0-145.0   3   1.33   8.23
145.0-155.0   3   1.61   9.70
155.0-165.0   1    N/A  11.30
165.0-175.0   2   2.15  10.95
175.0-185.0   5   2.52   6.60
185.0-195.0   5   1.64   3.86
195.0-205.0   7   0.93   4.04
205.0-215.0   3   1.77   2.30
215.0-225.0   3   1.50   2.23
225.0-235.0   3   0.84   2.93
235.0-245.0   4   1.57   8.30
245.0-255.0   2   5.15   7.15
255.0-265.0   3   1.80  10.33
265.0-275.0   1    N/A   1.00
275.0-285.0   2   0.80   3.40
285.0-295.0   1    N/A   8.40
295.0-305.0   9   2.13   7.26
305.0-315.0   4   1.10   6.20
315.0-325.0   4   1.79   5.53
325.0-335.0   3   1.03   5.33
335.0-345.0   1    N/A   6.20
345.0-355.0   2   0.70   5.80
