355.0-005.0   6   1.68   6.18
005.0-015.0   2   0.10   6.40
015.0-025.0   2   0.05  11.35
025.0-035.0   3   3.21  10.70
035.0-045.0   1    N/A  16.20
045.0-055.0   3   2.83  15.07
055.0-065.0   5   1.94  15.68
065.0-075.0   1    N/A  16.70
075.0-085.0   3   1.72  15.57
085.0-095.0   4   3.64  19.60
095.0-105.0  11   1.65  12.33
105.0-115.0   4   1.72  11.27
115.0-125.0   6   4.28   9.87
125.0-135.0   3   2.89  12.70
135.0-145.0   2   0.35  13.45
145.0-155.0   5   1.71  12.04
155.0-165.0   1    N/A   9.00
165.0-175.0   6   2.67   5.25
175.0-185.0   6   1.22   5.25
185.0-195.0   2   1.40   4.50
195.0-205.0   2   1.10   4.00
205.0-215.0   3   0.45   3.33
215.0-225.0   1    N/A   3.00
225.0-235.0   3   2.09   2.83
235.0-245.0   4   1.15   9.48
245.0-255.0   1    N/A   0.20
255.0-265.0   3   4.60   7.70
265.0-275.0   4   1.02   9.62
275.0-285.0   4   1.81   5.80
285.0-295.0  10   2.23   4.75
295.0-305.0   5   4.32   8.96
305.0-315.0   6   3.05   9.07
315.0-325.0   2   0.85   6.75
325.0-335.0   4   0.89   6.15
335.0-345.0   2   1.65   2.65
345.0-355.0   6   1.84   5.77
