355.0-005.0   2   3.45   6.85
005.0-015.0   2   2.05   8.25
015.0-025.0   3   3.13   8.17
025.0-035.0   4   0.76  11.35
035.0-045.0   4   1.76  15.68
045.0-055.0   4   2.22  16.88
055.0-065.0   5   4.08  16.36
065.0-075.0   7   2.10  14.79
075.0-085.0   5   2.00  16.02
085.0-095.0   8   2.35  11.99
095.0-105.0   2   0.40  10.80
105.0-115.0   3   0.50  12.40
115.0-125.0   5   1.89  12.24
125.0-135.0   1    N/A   9.20
135.0-145.0   3   1.42  11.10
145.0-155.0   2   3.65  12.05
155.0-165.0   3   1.24  12.97
165.0-175.0   3   3.07  13.10
175.0-185.0   2   3.50  12.00
185.0-195.0   2   1.90   7.10
195.0-205.0   3   0.71   5.40
205.0-215.0   3   1.61   4.70
215.0-225.0   4   1.82   2.77
225.0-235.0   4   0.47   3.35
235.0-245.0   6   1.13   3.28
245.0-255.0   3   0.94   4.03
255.0-265.0   7   1.75   8.69
265.0-275.0   8   1.85   7.66
275.0-285.0   4   1.67   5.93
285.0-295.0   3   1.77   5.90
295.0-305.0   4   1.53  11.55
305.0-315.0   2   0.70  10.60
315.0-325.0   3   1.86   7.27
325.0-335.0   2   1.25   6.35
335.0-345.0   3   1.16   3.43
345.0-355.0   3   2.18   7.20
