355.0-005.0   1    N/A   9.90
005.0-015.0   1    N/A  10.80
015.0-025.0   3   0.64   9.50
025.0-035.0   5   3.40  13.08
035.0-045.0   8   3.50  17.46
045.0-055.0  10   3.78  17.75
055.0-065.0   5   4.53  15.08
065.0-075.0   7   3.20  14.76
075.0-085.0   6   2.14  15.32
085.0-095.0   4   3.16  13.85
095.0-105.0   4   2.08  14.92
105.0-115.0   2   3.10  10.30
115.0-125.0   2   0.40  11.40
125.0-135.0   2   1.40  10.40
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   3.52  10.97
155.0-165.0   3   0.98   9.13
165.0-175.0   1    N/A   6.10
175.0-185.0   1    N/A  11.30
185.0-195.0   1    N/A  12.50
195.0-205.0   3   0.65   8.20
205.0-215.0   4   2.62   5.53
215.0-225.0   6   1.30   3.03
225.0-235.0   8   1.93   3.20
235.0-245.0   8   1.56   2.36
245.0-255.0   6   3.15   4.23
255.0-265.0   5   1.19   9.34
265.0-275.0   7   1.73   6.11
275.0-285.0   4   1.51   2.73
285.0-295.0   3   2.04   3.60
295.0-305.0   1    N/A   6.60
305.0-315.0   3   0.54   8.00
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.38   3.87
335.0-345.0   2   0.60   3.30
345.0-355.0   2   1.85   3.65
