355.0-005.0   2   0.85   6.85
005.0-015.0   2   0.95   8.45
015.0-025.0   2   0.10   8.50
025.0-035.0   2   1.70  14.50
035.0-045.0   3   1.81  11.63
045.0-055.0   1    N/A  22.80
055.0-065.0   2   1.75  22.55
065.0-075.0   2   1.40  14.70
075.0-085.0   3   1.97  13.37
085.0-095.0   4   2.38  15.75
095.0-105.0   9   2.64  12.76
105.0-115.0   6   3.08  10.28
115.0-125.0   8   3.68   9.25
125.0-135.0   2   0.90  11.90
135.0-145.0   5   0.99  11.96
145.0-155.0   2   3.60  13.80
155.0-165.0   7   3.46  13.90
165.0-175.0   5   3.54   6.28
175.0-185.0   1    N/A   3.40
185.0-195.0   3   2.47   3.60
195.0-205.0   2   1.20   4.50
205.0-215.0   1    N/A   4.70
215.0-225.0   4   0.36   4.15
225.0-235.0   1    N/A   4.10
235.0-245.0   1    N/A   2.50
245.0-255.0   2   3.25   8.75
255.0-265.0   3   1.70  10.53
265.0-275.0   2   0.60   2.80
275.0-285.0   5   1.99   6.94
285.0-295.0  11   2.46   5.77
295.0-305.0   6   4.62   8.18
305.0-315.0   6   3.05   9.15
315.0-325.0   3   1.22   7.50
325.0-335.0   3   1.80   4.13
335.0-345.0   8   1.81   5.26
345.0-355.0   5   1.56   4.88
