355.0-005.0  59   2.04   5.43
005.0-015.0  57   2.37   5.82
015.0-025.0  48   2.04   4.37
025.0-035.0  79   1.88   4.96
035.0-045.0  69   1.81   5.21
045.0-055.0  51   2.08   5.54
055.0-065.0  67   2.14   5.10
065.0-075.0  60   1.91   5.47
075.0-085.0  48   2.30   3.39
085.0-095.0  50   2.21   4.87
095.0-105.0  24   1.51   5.46
105.0-115.0  32   1.48   3.03
115.0-125.0  37   1.60   4.51
125.0-135.0  32   1.54   4.89
135.0-145.0  44   2.04   6.23
145.0-155.0  48   1.61   6.93
155.0-165.0  49   1.89   6.73
165.0-175.0  46   1.72   6.10
175.0-185.0  55   2.06   4.93
185.0-195.0  52   1.60   3.40
195.0-205.0  46   1.79   3.81
205.0-215.0  74   1.65   3.15
215.0-225.0  59   2.37   3.89
225.0-235.0  54   1.73   3.47
235.0-245.0  60   1.69   3.89
245.0-255.0  67   1.99   4.82
255.0-265.0  49   2.50   6.66
265.0-275.0  58   2.00   7.11
275.0-285.0  30   2.44   7.74
285.0-295.0  30   1.67   6.76
295.0-305.0  38   1.74   7.98
305.0-315.0  29   1.43   7.46
315.0-325.0  40   2.17   5.55
325.0-335.0  56   2.04   5.84
335.0-345.0  50   2.15   5.24
345.0-355.0  47   2.18   5.22
