355.0-005.0   5   2.02   5.08
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   2.13   5.53
025.0-035.0 N/A    N/A    N/A
035.0-045.0   6   3.05   6.40
045.0-055.0   2   0.80   9.60
055.0-065.0 N/A    N/A    N/A
065.0-075.0   6   2.32   5.97
075.0-085.0   4   3.46   6.03
085.0-095.0   8   1.93   4.74
095.0-105.0   5   2.94   2.22
105.0-115.0   4   1.58   3.10
115.0-125.0   5   2.03   3.40
125.0-135.0   3   2.16   4.63
135.0-145.0   1    N/A  11.40
145.0-155.0   1    N/A   9.20
155.0-165.0   6   3.09   5.87
165.0-175.0   3   0.92   6.40
175.0-185.0   5   2.77   4.76
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.53   4.93
205.0-215.0 N/A    N/A    N/A
215.0-225.0   5   3.43   3.76
225.0-235.0   2   0.20   1.00
235.0-245.0   1    N/A   3.40
245.0-255.0   4   1.98   6.03
255.0-265.0   4   4.12   6.42
265.0-275.0   7   2.20   5.46
275.0-285.0   5   1.47   6.70
285.0-295.0   6   4.47   5.80
295.0-305.0   5   3.19   8.00
305.0-315.0   3   3.10   9.00
315.0-325.0   2   0.15   3.85
325.0-335.0   1    N/A   6.00
335.0-345.0   5   1.90   5.20
345.0-355.0   4   1.11   3.95
